0 123 0
0 124 0
0 125 0
0 126 0
0 127 0.00818233906350444
0 128 0
0 129 0
0 130 0
0 131 0
0 132 0
0 133 0
0 134 0
0 135 0
0 136 0
0 137 0
0 138 0
0 139 0.11882874548152765
1 0 -0.11855673748200342
1 1 0.5996341966955049
1 2 0.11116945961498045
1 3 3.158081833658988
1 4 1.1090095948971141
1 5 0.6111277126373
1 6 -0.034061557161822555
1 7 5.172198523936796
1 8 0.8697072289478603
1 9 6.301302039628343
1 10 0.9328386697220409
1 11 0.04949490982740837
1 12 6.376305512785242
1 13 3.3799621101611415
1 14 2.730613024816648
1 15 1.744880273389806
1 16 0.747711737447328
1 17 3.951660698954645
1 18 0.013229805416232053
1 19 -0.10630509642418816
1 20 -0.02880888889477554
1 21 -0.08900936823633392
1 22 -0.032014939458943424
1 23 0.013229805416232053
1 24 0.28200703588597775
1 25 4.4121747423311595
1 26 0.016435855980399938
1 27 1.5392261160120382
1 28 1.8688793829003956
1 29 0.7422141333292496
1 30 0.4479898922997832
1 31 -0.032014939458943424
1 32 4.856251567630925
1 33 0.8465795254398562
1 34 3.95699338241192
1 35 4.086132959299551
1 36 1.46053142190306
1 37 0.13486872695903576
1 38 1.8970649734989067
1 39 6.299275829560015
1 40 7.122266929583474
1 41 0.14147182798294744
1 42 5.226254827980886
1 43 1.9219144607375143
1 44 1.0687308623712217
1 45 0.048450795439343365
1 46 0.048450795439343365
1 47 0.013229805416232053
1 48 0.0032060505641678836
1 49 0.013229805416232053
1 50 0.048450795439343365
1 51 0.048450795439343365
1 52 0.048450795439343365
1 53 0.048450795439343365
1 54 0.013229805416232053
1 55 0.048450795439343365
1 56 0.048450795439343365
1 57 0.048450795439343365
1 58 0.013229805416232053
1 59 0.048450795439343365
1 60 0.013229805416232053
1 61 1.854122408256595
1 62 5.948183829923767
1 63 5.998250976554713
1 64 0.048450795439343365
1 65 3.041126867529826
1 66 0.26206430233494776
1 67 1.856570316042416
1 68 2.6447488941101915
1 69 2.6521502817747473
1 70 -0.06113867725175643
1 71 1.059095324227185
1 72 0.4669352626751395
1 73 4.78776436204029
1 74 4.258543423512574
1 75 3.291749696382361
1 76 3.8159407475576983
1 77 3.662886477361352
1 78 0.21914057203276782
1 79 -0.09920778941834334
1 80 5.369392010403975
1 81 6.490701812713782
1 82 5.896238755697431
1 83 0.5726907836604552
1 84 1.6249599991219579
1 85 2.0367665015928953
1 86 4.841703086058477
1 87 4.874027929821294
1 88 4.389350992584119
1 89 1.9089709299201156
1 90 0.5335702145194086
1 91 1.4031644686506384
1 92 4.505056204294033
1 93 0.4116336958277398
1 94 3.6372051500795846
1 95 3.722787213841628
1 96 1.6854445529790503
1 97 2.859764448938813
1 98 4.4523910104118265
1 99 3.16326664117992
1 100 1.5312258519750996
1 101 0.0032060505641678836
1 102 -0.032014939458943424
1 103 0.0032060505641678836
1 104 0.0032060505641678836
1 105 0.0032060505641678836
1 106 0.0032060505641678836
1 107 0.0032060505641678836
1 108 -0.032014939458943424
1 109 0.0032060505641678836
1 110 0
1 111 -0.032014939458943424
1 112 0.0032060505641678836
1 113 0.0032060505641678836
1 114 -0.032014939458943424
1 115 0
1 116 -0.032014939458943424
1 117 -0.032014939458943424
1 118 -0.032014939458943424
1 119 0.0032060505641678836
1 120 -0.032014939458943424
1 121 -0.032014939458943424
1 122 0.0032060505641678836
1 123 0.0032060505641678836
1 124 0
1 125 0
1 126 -0.032014939458943424
1 127 0.03245323657669719
1 128 0.04391280405776058
1 129 0.03450053796551334
1 130 0.03450053796551334
1 131 -0.07436848266798848
1 132 -0.06413282171801506
1 133 -0.012180019538661348
1 134 -0.06413282171801506
1 135 -0.07436848266798848
1 136 -0.06413282171801506
1 137 -0.06413282171801506
1 138 -0.05060706012594055
1 139 3.9699872159405682
2 0 0.08834436674374874
2 1 0.9616666930434111
2 2 0.2753315747577731
2 3 3.1744628325181843
2 4 1.8559764143279227
2 5 2.0076593284471014
2 6 0.013279319928649983
2 7 5.065599371513225
2 8 2.59098059015981
2 9 6.42521936126298
2 10 3.0500744026684856
2 11 0.17739885158700053
2 12 5.097883435523508
2 13 3.155996609838988
2 14 3.7608724396342668
2 15 5.225304605040562
2 16 1.5078646781265554
2 17 3.9924611676499855
2 18 0.03781346321973829
2 19 0.0007213379627655355
2 20 -0.020205977619567626
2 21 -0.004645785188336266
2 22 0
2 23 0.0005343434098212626
2 24 0.26610509160569334
2 25 4.496326131640756
2 26 -0.020205977619567626
2 27 4.236298801167541
2 28 3.3539799284442915
2 29 2.694555385703975
2 30 1.319481587033087
2 31 -0.010102988809783813
2 32 4.965094341643092
2 33 2.745824402694956
2 34 4.141232592809529
2 35 4.621060723845691
2 36 1.7343875144013134
2 37 0.7656116663619125
2 38 4.995146179189511
2 39 5.349556075497825
2 40 7.170717725022818
2 41 0.057023979049372744
2 42 5.4751003212147875
2 43 5.54062425884448
2 44 3.727632478068327
2 45 0.03781346321973829
2 46 0.027176131000133216
2 47 0.027176131000133216
2 48 -0.010102988809783813
2 49 0.027176131000133216
2 50 0.03781346321973829
2 51 0.03781346321973829
2 52 0.03781346321973829
2 53 0.027176131000133216
2 54 0.027176131000133216
2 55 0.03781346321973829
2 56 0.03781346321973829
2 57 0.03781346321973829
2 58 0.027176131000133216
2 59 0.03781346321973829
2 60 0.027176131000133216
2 61 5.305616097027671
2 62 6.214873289255671
2 63 5.0514468818311355
2 64 0.027176131000133216
2 65 4.042322651315766
2 66 1.1005967509492498
2 67 2.795901200458248
2 68 3.2208554359079327
2 69 4.60552486829651
2 70 0.0404554509287832
2 71 1.8181514817331317
2 72 1.671561541185422
2 73 5.441099747184687
2 74 3.2343662695716446
2 75 4.051758909806795
2 76 4.085487061476709
2 77 2.6557500028959073
2 78 1.4134647398475664
2 79 0.11991286170735437
2 80 6.004369464754795
2 81 6.595473168200679
2 82 4.728381043539282
2 83 2.990111068995462
2 84 5.014705815405174
2 85 4.768795039784043
2 86 5.37547894555636
2 87 4.945187265170095
2 88 4.8736635066611935
2 89 2.0020764877670207
2 90 0.9190961842852714
2 91 2.2506407179222765
2 92 5.194850887877
2 93 0.8652804578810006
2 94 3.2619565402567883
2 95 3.1288614519437545
2 96 1.5562457438523192
2 97 3.6926771526778683
2 98 3.41887000821685
2 99 2.7077509134270343
2 100 1.8467573230878331
2 101 -0.010102988809783813
2 102 -0.010102988809783813
2 103 -0.010102988809783813
2 104 -0.010102988809783813
2 105 0.0005343434098212626
2 106 0.0005343434098212626
2 107 -0.010102988809783813
2 108 -0.010102988809783813
2 109 0.0005343434098212626
2 110 0
2 111 -0.010102988809783813
2 112 -0.010102988809783813
2 113 -0.010102988809783813
2 114 -0.010102988809783813
2 115 0
2 116 -0.010102988809783813
2 117 -0.010102988809783813
2 118 -0.010102988809783813
2 119 0.0005343434098212626
2 120 -0.010102988809783813
2 121 -0.010102988809783813
2 122 -0.010102988809783813
2 123 0.0005343434098212626
2 124 0
2 125 0
2 126 -0.010102988809783813
2 127 0.047124840233169596
2 128 0.0638972183473398
2 129 0.045725659997286464
2 130 0.0031763311188661696
2 131 0.013279319928649983
2 132 0.001603030229463788
2 133 -0.01688614763740513
2 134 0.001603030229463788
2 135 0.013279319928649983
2 136 0.001603030229463788
2 137 0.001603030229463788
2 138 -0.006783158827621317
2 139 4.137981340787323
3 0 -0.01725056190986323
3 1 1.1065942878289141
3 2 1.2626645122671942
3 3 1.3500192453708142
3 4 0.3618346095665122
3 5 0.22351479351612388
3 6 0.023605866243692257
3 7 1.0011542188157847
3 8 1.8528191056199634
3 9 1.8918966965944257
3 10 1.633525362275797
3 11 1.1495810969560727
3 12 0.9175716528943789
3 13 0.8553489548471878
3 14 1.1679215849038764
3 15 2.680325705236632
3 16 0.7819886026160446
3 17 0.7618185672947216
3 18 -0.016757003152973036
3 19 0.652228334331993
3 20 -0.07380100019442859
3 21 0.7120448345712995
3 22 -0.02666526371817856
3 23 -0.0245716797831803
3 24 -0.008896814720298834
3 25 1.1698321919086339
3 26 -0.019953854322205405
3 27 1.8639340188053868
3 28 1.2431403105939507
3 29 1.2190790829128368
3 30 1.019874732113014
3 31 -0.0142327616269964
3 32 0.8017558329737408
3 33 1.5461388090567498
3 34 1.1994685513468184
3 35 1.0929908287469066
3 36 1.3638886640173236
3 37 1.109476673703996
3 38 2.3342615521834507
3 39 1.0610993720217434
3 40 2.345340629191404
3 41 1.449274801813309
3 42 1.0019769861572703
3 43 2.972041160859652
3 44 1.9899664666388956
3 45 -0.0245716797831803
3 46 -0.032386356413387565
3 47 -0.019953854322205405
3 48 -0.02666526371817856
3 49 -0.019953854322205405
3 50 -0.0245716797831803
3 51 -0.0245716797831803
3 52 -0.0245716797831803
3 53 -0.032386356413387565
3 54 -0.019953854322205405
3 55 -0.0245716797831803
3 56 -0.0245716797831803
3 57 -0.0245716797831803
3 58 -0.019953854322205405
3 59 -0.0245716797831803
3 60 -0.019953854322205405
3 61 2.7373323453020486
3 62 1.7632787508759766
3 63 0.7026202777478321
3 64 -0.032386356413387565
3 65 1.0385909005919511
3 66 0.5630860839869876
3 67 0.7206121408846536
3 68 0.7503961986263954
3 69 1.6204059229044203
3 70 -0.02956945197790117
3 71 0.6317852783118318
3 72 0.5640548209826677
3 73 1.7170886757007358
3 74 0.6794572571158528
3 75 0.5243844906264024
3 76 0.8726825578682812
3 77 0.6600539830374905
3 78 0.46820309368016233
3 79 0.6416566320690611
3 80 1.537468998636328
3 81 1.9835470473235093
3 82 0.6529861075414539
3 83 1.553779928822288
3 84 2.4061807663017594
3 85 1.9562781345903908
3 86 1.1600638501666918
3 87 0.6259979134341902
3 88 0.576927525452289
3 89 0.6502715267114003
3 90 0.8197324761983433
3 91 0.2825293405739694
3 92 1.0332967684082988
3 93 0.6065373394640815
3 94 0.5868985041824784
3 95 0.5857563992710021
3 96 1.6467844475193065
3 97 0.4671882982976573
3 98 0.5381405949280886
3 99 0.6616958732921457
3 100 0.08304599339129155
3 101 -0.032386356413387565
3 102 -0.019953854322205405
3 103 -0.032386356413387565
3 104 -0.032386356413387565
3 105 -0.0245716797831803
3 106 -0.0245716797831803
3 107 -0.032386356413387565
3 108 -0.019953854322205405
3 109 -0.0245716797831803
3 110 -0.02666526371817856
3 111 -0.019953854322205405
3 112 -0.032386356413387565
3 113 -0.032386356413387565
3 114 -0.019953854322205405
3 115 -0.02666526371817856
3 116 -0.019953854322205405
3 117 -0.019953854322205405
3 118 -0.019953854322205405
3 119 -0.0245716797831803
3 120 -0.019953854322205405
3 121 -0.019953854322205405
3 122 -0.032386356413387565
3 123 -0.0245716797831803
3 124 -0.02666526371817856
3 125 -0.02666526371817856
3 126 -0.019953854322205405
3 127 -0.18650478482946667
3 128 -0.17227202320247026
3 129 -0.06454929828714139
3 130 -0.09580800480797044
3 131 -0.026124142121036385
3 132 -0.054614830025979555
3 133 -0.0979690120752128
3 134 -0.054614830025979555
3 135 -0.026124142121036385
3 136 -0.02794956630780099
3 137 -0.02794956630780099
3 138 -0.05315015357064306
3 139 0.9685079354079964
4 0 0.08419008822112237
4 1 1.1265096280981057
4 2 0.27916548275153985
4 3 0.9331403545875079
4 4 1.0666402910657808
4 5 0.9583462324535508
4 6 0.07071694012727532
4 7 1.1140314526875597
4 8 2.9323106426370042
4 9 1.8374287845950734
4 10 2.7054429414376346
4 11 0.3223167747597337
4 12 1.5460269456416216
4 13 1.1299969411660273
4 14 1.8544697568508237
4 15 5.096218883258558
4 16 0.9825275544690241
4 17 0.7208491955840559
4 18 -0.027655580418942706
4 19 -0.046788879694854596
4 20 -0.10210948919602578
4 21 -0.05709571849821908
4 22 -0.027655580418942706
4 23 -0.018663298520388175
4 24 -0.10444110294323422
4 25 1.2270545165888238
4 26 -0.014406882280515655
4 27 3.7388797554134827
4 28 2.3725660371869997
4 29 1.8898515638091737
4 30 1.3023652645661608
4 31 0.027176131000133216
4 32 1.556484816772434
4 33 2.5658718223733565
4 34 0.8886474803804731
4 35 1.4442282934954949
4 36 0.38312298423259794
4 37 0.981065871330081
4 38 4.470101645528114
4 39 1.4565092643030897
4 40 2.204274772002684
4 41 0.35044158423489
4 42 2.116506852946353
4 43 5.521393886184553
4 44 3.6411059908392094
4 45 -0.018663298520388175
4 46 -0.018663298520388175
4 47 0.00425641623987252
4 48 -0.027655580418942706
4 49 0.00425641623987252
4 50 -0.018663298520388175
4 51 -0.018663298520388175
4 52 -0.018663298520388175
4 53 -0.018663298520388175
4 54 0.00425641623987252
4 55 -0.018663298520388175
4 56 -0.018663298520388175
4 57 -0.018663298520388175
4 58 0.00425641623987252
4 59 -0.018663298520388175
4 60 0.00425641623987252
4 61 5.202579665164126
4 62 1.9093458971068635
4 63 1.6472085344846095
4 64 -0.018663298520388175
4 65 1.5908455669576733
4 66 0.8764906529272251
4 67 1.2548935295708155
4 68 1.4537569830382133
4 69 2.882529293967381
4 70 0.07155204761327578
4 71 1.0900925963308474
4 72 1.440393245053659
4 73 2.4628263426000956
4 74 1.0162861109468406
4 75 1.4251128471890666
4 76 2.4428499877763246
4 77 0.6854385416518272
4 78 1.3072578612490633
4 79 0.005660171409768641
4 80 1.834895216878128
4 81 1.9132694047471508
4 82 1.7344621319992755
4 83 2.797132874309364
4 84 4.755221886643784
4 85 3.7547878841328086
4 86 1.3167575421496442
4 87 1.6854005715969833
4 88 1.1549460445123685
4 89 0.5079568749489617
4 90 0.34181947315862826
4 91 0.47097871248320106
4 92 1.5035898672427264
4 93 0.5089946973025562
4 94 1.0573918619616558
4 95 1.8541912279105452
4 96 0.4480092908715902
4 97 1.0376117727734702
4 98 0.7657306297724793
4 99 0.48032001670293284
4 100 0.35476390305503763
4 101 -0.018663298520388175
4 102 0.00425641623987252
4 103 -0.018663298520388175
4 104 -0.018663298520388175
4 105 -0.018663298520388175
4 106 -0.018663298520388175
4 107 -0.018663298520388175
4 108 0.00425641623987252
4 109 -0.018663298520388175
4 110 -0.027655580418942706
4 111 0.00425641623987252
4 112 -0.018663298520388175
4 113 -0.018663298520388175
4 114 0.00425641623987252
4 115 -0.027655580418942706
4 116 0.00425641623987252
4 117 0.00425641623987252
4 118 0.00425641623987252
4 119 -0.018663298520388175
4 120 0.00425641623987252
4 121 0.00425641623987252
4 122 -0.018663298520388175
4 123 -0.018663298520388175
4 124 -0.027655580418942706
4 125 -0.027655580418942706
4 126 0.00425641623987252
4 127 -0.10309355268459514
4 128 -0.10357300210340462
4 129 -0.05267463026811306
4 130 -0.05267463026811306
4 131 0.021960815922641715
4 132 -0.009951180736173511
4 133 -0.07427978812356381
4 134 -0.009951180736173511
4 135 0.021960815922641715
4 136 0.00820750371445481
4 137 0.00820750371445481
4 138 -0.023704492944360417
4 139 1.1385828302324075
5 0 -0.07425565825761354
5 1 0.496829967770474
5 2 0.4649302620633686
5 3 0.40304493930810564
5 4 0.5358522438969929
5 5 1.3159254732223684
5 6 0.007348313666691278
5 7 1.5005130345051523
5 8 1.2923190588109643
5 9 2.5962763444707915
5 10 0.8747217358934148
5 11 0.3797309674647014
5 12 1.524347233949347
5 13 0.9747113067362416
5 14 0.8398865667199026
5 15 2.0551352614099843
5 16 0.2522846962199384
5 17 1.1458084924719578
5 18 -0.01158574037527349
5 19 0.049610970723862544
5 20 -0.09995130878967076
5 21 0.1539838814431341
5 22 -0.0245716797831803
5 23 -0.01158574037527349
5 24 -0.011142857599908618
5 25 1.7167381802718342
5 26 -0.03070161849805443
5 27 1.4664194111580695
5 28 1.0877073986305752
5 29 0.8120917971805309
5 30 0.46252103172555664
5 31 -0.01158574037527349
5 32 1.344766525752071
5 33 0.8794517281970601
5 34 1.2019868288841313
5 35 1.3079166541797032
5 36 0.5175252224303964
5 37 0.45500480972526325
5 38 1.7154952716002494
5 39 1.7030274988794227
5 40 3.1106875202909374
5 41 0.6105752276827789
5 42 1.5680914058602882
5 43 2.2930127010420835
5 44 1.3128236000303406
5 45 -0.019400417005480754
5 46 -0.026930554752988202
5 47 -0.0245716797831803
5 48 0
5 49 -0.0245716797831803
5 50 -0.019400417005480754
5 51 -0.019400417005480754
5 52 -0.019400417005480754
5 53 -0.026930554752988202
5 54 -0.0245716797831803
5 55 -0.019400417005480754
5 56 -0.019400417005480754
5 57 -0.019400417005480754
5 58 -0.0245716797831803
5 59 -0.019400417005480754
5 60 -0.0245716797831803
5 61 2.1427313669442176
5 62 2.355447679123912
5 63 1.4483216729788597
5 64 -0.026930554752988202
5 65 0.7221184823830948
5 66 0.14765518864322053
5 67 0.6562045871647053
5 68 0.8535789275797525
5 69 1.3106027860413434
5 70 -0.0611561784839419
5 71 0.4671281876743121
5 72 0.3080970310256564
5 73 2.0760819987474144
5 74 0.9802770838683087
5 75 0.7510986328964196
5 76 1.0361188746575642
5 77 0.5503879953630548
5 78 0.2699902836356794
5 79 0.11208122484382241
5 80 2.5269341491338855
5 81 2.730425603487012
5 82 1.321200290635901
5 83 1.039579977822641
5 84 1.894559385735038
5 85 1.4689037955971487
5 86 2.039639157127386
5 87 1.235214605330733
5 88 1.2010122028960644
5 89 0.5977941299765662
5 90 0.2990767650815907
5 91 0.5360205375316187
5 92 1.8671142222543275
5 93 0.18829170714212412
5 94 1.6166024513180726
5 95 0.8788352202821742
5 96 0.29568132391483265
5 97 0.7908973061797977
5 98 0.8764097596436774
5 99 0.7591603708689567
5 100 0.2764161427386025
5 101 0
5 102 -0.016757003152973036
5 103 0
5 104 0
5 105 -0.01158574037527349
5 106 -0.01158574037527349
5 107 0
5 108 -0.016757003152973036
5 109 -0.01158574037527349
5 110 -0.0245716797831803
5 111 -0.016757003152973036
5 112 0
5 113 0
5 114 -0.016757003152973036
5 115 -0.0245716797831803
5 116 -0.016757003152973036
5 117 -0.016757003152973036
5 118 -0.016757003152973036
5 119 -0.01158574037527349
5 120 -0.016757003152973036
5 121 -0.016757003152973036
5 122 0
5 123 -0.01158574037527349
5 124 -0.0245716797831803
5 125 -0.0245716797831803
5 126 -0.016757003152973036
5 127 -0.18244540441182613
5 128 -0.1685482258653075
5 129 -0.039002644625459035
5 130 -0.04368755790596124
5 131 -0.04293069258328419
5 132 -0.06923454708036036
5 133 -0.06825923768914154
5 134 -0.06923454708036036
5 135 -0.04293069258328419
5 136 -0.04466286729718007
5 137 -0.04466286729718007
5 138 -0.06590036271933364
5 139 1.445450447284532
6 0 0
6 1 0.09672747022516745
6 2 0
6 3 0.14011190658958822
6 4 0
6 5 0
6 6 0.14011190658958822
6 7 0
6 8 0
6 9 0.14011190658958822
6 10 0.09672747022516745
6 11 0
6 12 0
6 13 0.14011190658958822
6 14 0
6 15 0.14011190658958822
6 16 0.02160515785545075
6 17 0
6 18 0
6 19 0
6 20 0
6 21 0
6 22 0
6 23 0
6 24 0
6 25 0
6 26 0
6 27 0
6 28 0
6 29 0.14011190658958822
6 30 0
6 31 0
6 32 0.14011190658958822
6 33 0
6 34 0
6 35 0.02160515785545075
6 36 0
6 37 0
6 38 0.14011190658958822
6 39 0
6 40 0
6 41 0
6 42 0
6 43 0.14011190658958822
6 44 0.14011190658958822
6 45 0
6 46 0
6 47 0
6 48 0
6 49 0
6 50 0
6 51 0
6 52 0
6 53 0
6 54 0
6 55 0
6 56 0
6 57 0
6 58 0
6 59 0
6 60 0
6 61 0.14011190658958822
6 62 0
6 63 0
6 64 0
6 65 0.14011190658958822
6 66 0
6 67 0
6 68 0.14011190658958822
6 69 0.09672747022516745
6 70 0
6 71 0
6 72 0
6 73 0.02160515785545075
6 74 0.09672747022516745
6 75 0.14011190658958822
6 76 0
6 77 0.02160515785545075
6 78 0
6 79 0
6 80 0
6 81 0
6 82 0
6 83 0
6 84 0.14011190658958822
6 85 0
6 86 0
6 87 0
6 88 0
6 89 0
6 90 0
6 91 0
6 92 0.09672747022516745
6 93 0
6 94 0.14011190658958822
6 95 0.14011190658958822
6 96 0
6 97 0
6 98 0
6 99 0
6 100 0
6 101 0
6 102 0
6 103 0
6 104 0
6 105 0
6 106 0
6 107 0
6 108 0
6 109 0
6 110 0
6 111 0
6 112 0
6 113 0
6 114 0
6 115 0
6 116 0
6 117 0
6 118 0
6 119 0
6 120 0
6 121 0
6 122 0
6 123 0
6 124 0
6 125 0
6 126 0
6 127 0
6 128 0
6 129 0
6 130 0
6 131 0
6 132 0
6 133 0
6 134 0
6 135 0
6 136 0
6 137 0
6 138 0
6 139 0
7 0 0.08086534409923662
7 1 2.645787641874235
7 2 2.808843223324248
7 3 0.9342087956436927
7 4 1.3133086634131987
7 5 1.436615228038338
7 6 0.016624313510739168
7 7 1.019851459928296
7 8 3.230049863263069
7 9 0.39081293208044277
7 10 3.0239658498120012
7 11 2.88412577205015
7 12 0.754059519545368
7 13 0.9216478731984588
7 14 1.5482875723622753
7 15 4.6841231081810895
7 16 2.1702248017222607
7 17 0.021693808456819216
7 18 -0.06950909833206198
7 19 0.9107032562451433
7 20 0.45756290507313785
7 21 1.768703225043192
7 22 0
7 23 -0.02139663922001725
7 24 -0.19983483177201264
7 25 0.06538827275083378
7 26 -0.009266740414261516
7 27 3.180399247399594
7 28 2.210859113615404
7 29 2.151800988494877
7 30 2.3976434632266064
7 31 0
7 32 1.0738595143432221
7 33 2.879873281166395
7 34 0.5819829635736158
7 35 0.6275434762565858
7 36 1.1477756092726294
7 37 2.6466938121937487
7 38 3.994103675657688
7 39 0.5527759532934979
7 40 0.6109435215196645
7 41 2.9822504606923546
7 42 2.0841874698720115
7 43 5.10475641836618
7 44 3.880631412684701
7 45 -0.040138638683973785
7 46 -0.029400968602180978
7 47 -0.009266740414261516
7 48 -0.02139663922001725
7 49 -0.009266740414261516
7 50 -0.040138638683973785
7 51 -0.040138638683973785
7 52 -0.040138638683973785
7 53 -0.029400968602180978
7 54 -0.009266740414261516
7 55 -0.040138638683973785
7 56 -0.040138638683973785
7 57 -0.040138638683973785
7 58 -0.009266740414261516
7 59 -0.040138638683973785
7 60 -0.009266740414261516
7 61 4.789375590375914
7 62 0.4369842463930507
7 63 0.9664232510232018
7 64 -0.029400968602180978
7 65 1.2971708709127998
7 66 0.7760044302953207
7 67 0.6950759046180985
7 68 1.0586279094652205
7 69 2.213848538443235
7 70 0.036533304296842574
7 71 1.8723384766606717
7 72 1.7386213922843015
7 73 0.989942073043987
7 74 1.1333509899396452
7 75 1.2821707369619282
7 76 1.7848932050227952
7 77 1.0569451171696511
7 78 1.7797375284630885
7 79 1.8261687605030983
7 80 0.2274745253471856
7 81 0.4383106465507256
7 82 1.0327539053281243
7 83 2.6900905239981574
7 84 4.3081076689076445
7 85 3.227968322305572
7 86 0.08822281931881279
7 87 1.5946368416065964
7 88 0.7674910651116638
7 89 0.9154842446744986
7 90 2.1439073494467897
7 91 1.188365890167914
7 92 0.2858522951226089
7 93 2.5470027105644046
7 94 0.6035198632780724
7 95 1.4497739537378913
7 96 1.2417686223814592
7 97 0.9836391200170229
7 98 0.11983704517424562
7 99 -0.2523242408171117
7 100 0.2489386517985782
7 101 -0.010658969138224447
7 102 0.009475259049695017
7 103 -0.010658969138224447
7 104 -0.010658969138224447
7 105 -0.02139663922001725
7 106 -0.02139663922001725
7 107 -0.010658969138224447
7 108 0.009475259049695017
7 109 -0.02139663922001725
7 110 0
7 111 0.009475259049695017
7 112 -0.010658969138224447
7 113 -0.010658969138224447
7 114 0.009475259049695017
7 115 0
7 116 0.009475259049695017
7 117 0.009475259049695017
7 118 0.009475259049695017
7 119 -0.02139663922001725
7 120 0.009475259049695017
7 121 0.009475259049695017
7 122 -0.010658969138224447
7 123 -0.02139663922001725
7 124 0
7 125 0
7 126 0.009475259049695017
7 127 -0.1035761075046811
7 128 -0.08641035857809558
7 129 -0.05443734019124367
7 130 -0.011486659864072457
7 131 0.04580004471110409
7 132 0.03632478566140907
7 133 -0.022432848581298757
7 134 0.03632478566140907
7 135 0.04580004471110409
7 136 0.025839937176703895
7 137 0.025839937176703895
7 138 0.01636467812700888
7 139 0.021666877929768555
8 0 -0.17696159286099267
8 1 0.5341302244759655
8 2 0.5015877553702457
8 3 0.6333961148015805
8 4 1.2744296287528467
8 5 0.38468960544101105
8 6 -0.08437716229398436
8 7 3.4857803320113794
8 8 0.5614975635215088
8 9 5.368094277849847
8 10 0.14797199705434994
8 11 0.3670820131631669
8 12 2.108548833558387
8 13 1.3088410159574841
8 14 0.7108221806347574
8 15 0.774070982501541
8 16 0.7497012406157246
8 17 2.8121196399864186
8 18 -0.056421342773988574
8 19 0.023181224728995226
8 20 -0.0019128794649300976
8 21 0.6314858132901747
8 22 -0.034517109365442396
8 23 -0.0008099428350500886
8 24 0.2353463526227398
8 25 3.7142255122944157
8 26 -0.034517109365442396
8 27 0.7348552939133133
8 28 1.1708220070884856
8 29 0.02882263334532932
8 30 0.595939042979153
8 31 -0.03664786231749723
8 32 0.8689639380076362
8 33 -0.02289543482896169
8 34 3.0826683836195263
8 35 2.9838362982907536
8 36 1.0215164893431803
8 37 0.5114466816117536
8 38 0.8431973258054433
8 39 2.5542404083426105
8 40 6.177429134418791
8 41 0.6334779203287281
8 42 0.0013208101170047466
8 43 0.8579079332219922
8 44 0.31035508377417387
8 45 0.0013208101170047466
8 46 0
8 47 -0.034517109365442396
8 48 0
8 49 -0.034517109365442396
8 50 0.0013208101170047466
8 51 0.0013208101170047466
8 52 0.0013208101170047466
8 53 0
8 54 -0.034517109365442396
8 55 0.0013208101170047466
8 56 0.0013208101170047466
8 57 0.0013208101170047466
8 58 -0.034517109365442396
8 59 0.0013208101170047466
8 60 -0.034517109365442396
8 61 0.7813711367162173
8 62 4.951277043930025
8 63 1.1009651405040746
8 64 0
8 65 0.26084425849856385
8 66 -0.1234129380092511
8 67 1.4048236244153613
8 68 1.5836614472084287
8 69 1.460967982407016
8 70 -0.09466849666320655
8 71 0.49260386925671185
8 72 0.1243126211125617
